# timestamp tx ty tz qx qy qz qw
1760673246.348706 93.325930 -166.215204 0.000000 0.000000 0.000000 -0.250254 0.968180
1760673246.382835 93.705614 -166.287481 0.000000 0.000000 0.000000 -0.250357 0.968154
1760673246.415775 94.079784 -166.358458 0.000000 0.000000 0.000000 -0.250455 0.968128
1760673246.448777 94.448534 -166.428155 0.000000 0.000000 0.000000 -0.250552 0.968103
1760673246.483866 94.812705 -166.496740 0.000000 0.000000 0.000000 -0.250655 0.968077
1760673246.514542 95.170775 -166.564011 0.000000 0.000000 0.000000 -0.250742 0.968054
1760673246.547805 95.523947 -166.630183 0.000000 0.000000 0.000000 -0.250837 0.968029
1760673246.579744 92.887454 -166.071060 0.000000 0.000000 0.000000 -0.250882 0.968018
1760673246.612709 93.280956 -166.145935 0.000000 0.000000 0.000000 -0.250987 0.967990
1760673246.645739 93.668919 -166.219581 0.000000 0.000000 0.000000 -0.251092 0.967963
1760673246.678888 94.051386 -166.292008 0.000000 0.000000 0.000000 -0.251197 0.967936
1760673246.711714 94.428271 -166.363204 0.000000 0.000000 0.000000 -0.251300 0.967909
1760673246.748358 94.801006 -166.433420 0.000000 0.000000 0.000000 -0.251415 0.967879
1760673246.779778 95.167722 -166.502335 0.000000 0.000000 0.000000 -0.251513 0.967854
1760673246.810726 95.528455 -166.569960 0.000000 0.000000 0.000000 -0.251608 0.967829
1760673246.843712 95.884164 -166.636467 0.000000 0.000000 0.000000 -0.251709 0.967803
1760673246.876711 93.255354 -166.085246 0.000000 0.000000 0.000000 -0.251586 0.967835
1760673246.909712 93.651487 -166.160329 0.000000 0.000000 0.000000 -0.251692 0.967807
1760673246.942701 94.042036 -166.234180 0.000000 0.000000 0.000000 -0.251798 0.967780
1760673246.975791 94.427039 -166.306808 0.000000 0.000000 0.000000 -0.251903 0.967752
1760673247.009778 94.806848 -166.378277 0.000000 0.000000 0.000000 -0.252011 0.967724
1760673247.043904 95.181554 -166.448604 0.000000 0.000000 0.000000 -0.252119 0.967696
1760673247.074717 95.550039 -166.517601 0.000000 0.000000 0.000000 -0.252215 0.967671
1760673247.108801 95.913697 -166.585513 0.000000 0.000000 0.000000 -0.252322 0.967643
1760673247.141794 96.272235 -166.652293 0.000000 0.000000 0.000000 -0.252423 0.967617
1760673247.174787 93.643467 -166.106839 0.000000 0.000000 0.000000 -0.251904 0.967752
1760673247.206703 94.041774 -166.181956 0.000000 0.000000 0.000000 -0.251999 0.967728
1760673247.239704 94.434442 -166.255830 0.000000 0.000000 0.000000 -0.252095 0.967702
1760673247.272771 94.821491 -166.328467 0.000000 0.000000 0.000000 -0.252192 0.967677
1760673247.305965 95.203000 -166.399882 0.000000 0.000000 0.000000 -0.252288 0.967652
1760673247.342199 95.580120 -166.470277 0.000000 0.000000 0.000000 -0.252392 0.967625
1760673247.404712 96.316100 -166.607145 0.000000 0.000000 0.000000 -0.252571 0.967578
1760673247.471499 97.031552 -166.739474 0.000000 0.000000 0.000000 -0.252756 0.967530
1760673247.503715 94.353069 -166.186454 0.000000 0.000000 0.000000 -0.252008 0.967725
1760673247.536809 94.748684 -166.260509 0.000000 0.000000 0.000000 -0.252092 0.967703
1760673247.569710 95.138576 -166.333313 0.000000 0.000000 0.000000 -0.252174 0.967682
1760673247.605810 95.523902 -166.405069 0.000000 0.000000 0.000000 -0.252264 0.967659
1760673247.635769 95.902418 -166.475395 0.000000 0.000000 0.000000 -0.252337 0.967639
1760673247.701711 96.644163 -166.612647 0.000000 0.000000 0.000000 -0.252497 0.967598
1760673247.734729 97.006244 -166.679389 0.000000 0.000000 0.000000 -0.252575 0.967577
1760673247.767713 97.363167 -166.744999 0.000000 0.000000 0.000000 -0.252651 0.967557
1760673247.800714 97.715134 -166.809519 0.000000 0.000000 0.000000 -0.252725 0.967538
1760673247.833730 95.015486 -166.259208 0.000000 0.000000 0.000000 -0.251999 0.967727
1760673247.866697 95.408855 -166.332235 0.000000 0.000000 0.000000 -0.252068 0.967710
1760673247.899699 95.796525 -166.404028 0.000000 0.000000 0.000000 -0.252136 0.967692
1760673247.935592 96.179539 -166.474765 0.000000 0.000000 0.000000 -0.252208 0.967673
1760673247.998705 96.929149 -166.612658 0.000000 0.000000 0.000000 -0.252333 0.967640
1760673248.031728 97.294220 -166.679557 0.000000 0.000000 0.000000 -0.252397 0.967624
1760673248.064713 97.653962 -166.745292 0.000000 0.000000 0.000000 -0.252459 0.967608
1760673248.097705 98.008546 -166.809897 0.000000 0.000000 0.000000 -0.252519 0.967592
1760673248.132779 98.358947 -166.873541 0.000000 0.000000 0.000000 -0.252580 0.967576
1760673248.163800 95.636288 -166.325108 0.000000 0.000000 0.000000 -0.252383 0.967627
1760673248.196700 96.027869 -166.397113 0.000000 0.000000 0.000000 -0.252447 0.967611
1760673248.229697 96.413742 -166.467885 0.000000 0.000000 0.000000 -0.252510 0.967594
1760673248.265467 96.794903 -166.537593 0.000000 0.000000 0.000000 -0.252578 0.967577
1760673248.299778 97.170799 -166.606145 0.000000 0.000000 0.000000 -0.252641 0.967560
1760673248.329780 97.539965 -166.673302 0.000000 0.000000 0.000000 -0.252695 0.967546
1760673248.362298 97.903490 -166.739251 0.000000 0.000000 0.000000 -0.252752 0.967531
1760673248.394701 98.261473 -166.804013 0.000000 0.000000 0.000000 -0.252808 0.967517
1760673248.429018 98.614788 -166.867737 0.000000 0.000000 0.000000 -0.252865 0.967502
1760673248.460699 95.914117 -166.330272 0.000000 0.000000 0.000000 -0.252680 0.967550
1760673248.493720 96.309090 -166.402308 0.000000 0.000000 0.000000 -0.252740 0.967534
1760673248.526701 96.698368 -166.473124 0.000000 0.000000 0.000000 -0.252800 0.967519
1760673248.560890 97.082389 -166.542796 0.000000 0.000000 0.000000 -0.252861 0.967503
1760673248.592703 97.460313 -166.611185 0.000000 0.000000 0.000000 -0.252916 0.967488
1760673248.628774 97.833759 -166.678565 0.000000 0.000000 0.000000 -0.252979 0.967472
1760673248.658699 98.200556 -166.744579 0.000000 0.000000 0.000000 -0.253029 0.967459
1760673248.691694 98.562056 -166.809432 0.000000 0.000000 0.000000 -0.253083 0.967445
1760673248.725792 98.918800 -166.873188 0.000000 0.000000 0.000000 -0.253137 0.967430
1760673248.757696 96.196180 -166.333744 0.000000 0.000000 0.000000 -0.252722 0.967539
1760673248.790689 96.594919 -166.405759 0.000000 0.000000 0.000000 -0.252775 0.967525
1760673248.825773 96.988714 -166.476636 0.000000 0.000000 0.000000 -0.252829 0.967511
1760673248.856698 97.375995 -166.546123 0.000000 0.000000 0.000000 -0.252876 0.967499
1760673248.889699 97.757612 -166.614362 0.000000 0.000000 0.000000 -0.252926 0.967486
1760673248.922699 98.133633 -166.681368 0.000000 0.000000 0.000000 -0.252974 0.967473
1760673248.955698 98.504162 -166.747162 0.000000 0.000000 0.000000 -0.253022 0.967461
1760673248.988698 98.869332 -166.811772 0.000000 0.000000 0.000000 -0.253067 0.967449
1760673249.021699 99.229312 -166.875229 0.000000 0.000000 0.000000 -0.253111 0.967437
1760673249.054704 96.518918 -166.340794 0.000000 0.000000 0.000000 -0.252642 0.967560
1760673249.087725 96.920845 -166.412484 0.000000 0.000000 0.000000 -0.252686 0.967548
1760673249.120692 97.317017 -166.482921 0.000000 0.000000 0.000000 -0.252728 0.967537
1760673249.153785 97.707485 -166.552114 0.000000 0.000000 0.000000 -0.252770 0.967526
1760673249.189773 98.093329 -166.620237 0.000000 0.000000 0.000000 -0.252816 0.967514
1760673249.219688 98.472341 -166.686945 0.000000 0.000000 0.000000 -0.252852 0.967505
1760673249.255816 98.846979 -166.752632 0.000000 0.000000 0.000000 -0.252896 0.967493
1760673249.287773 99.215745 -166.817065 0.000000 0.000000 0.000000 -0.252933 0.967484
1760673249.328791 99.582262 -166.880816 0.000000 0.000000 0.000000 -0.252980 0.967471
1760673249.351689 96.851450 -166.349966 0.000000 0.000000 0.000000 -0.252427 0.967616
1760673249.384692 97.255942 -166.421206 0.000000 0.000000 0.000000 -0.252462 0.967607
1760673249.418075 97.654768 -166.491181 0.000000 0.000000 0.000000 -0.252496 0.967598
1760673249.451155 98.047796 -166.559873 0.000000 0.000000 0.000000 -0.252528 0.967590
1760673249.484940 98.435307 -166.627329 0.000000 0.000000 0.000000 -0.252560 0.967581
1760673249.517970 98.817068 -166.693518 0.000000 0.000000 0.000000 -0.252591 0.967573
1760673249.550472 99.192988 -166.758431 0.000000 0.000000 0.000000 -0.252620 0.967566
1760673249.582698 99.563112 -166.822082 0.000000 0.000000 0.000000 -0.252647 0.967558
1760673249.615693 99.927902 -166.884548 0.000000 0.000000 0.000000 -0.252674 0.967551
1760673249.648687 97.227615 -166.366831 0.000000 0.000000 0.000000 -0.252607 0.967569
1760673249.681689 97.633877 -166.437141 0.000000 0.000000 0.000000 -0.252640 0.967560
1760673249.714693 98.034311 -166.506182 0.000000 0.000000 0.000000 -0.252673 0.967552
1760673249.748918 98.429363 -166.574023 0.000000 0.000000 0.000000 -0.252706 0.967543
1760673249.783776 98.819262 -166.640702 0.000000 0.000000 0.000000 -0.252739 0.967534
1760673249.813696 99.202231 -166.705958 0.000000 0.000000 0.000000 -0.252766 0.967527
1760673249.849782 99.580724 -166.770162 0.000000 0.000000 0.000000 -0.252800 0.967519
1760673249.879716 99.952503 -166.832989 0.000000 0.000000 0.000000 -0.252825 0.967512
1760673249.915776 100.320165 -166.894830 0.000000 0.000000 0.000000 -0.252855 0.967504
1760673249.945697 97.612191 -166.367889 0.000000 0.000000 0.000000 -0.244594 0.969625
1760673249.978683 98.019876 -166.437601 0.000000 0.000000 0.000000 -0.244460 0.969659
1760673250.011682 98.421711 -166.506054 0.000000 0.000000 0.000000 -0.244326 0.969693
1760673250.046795 98.818470 -166.573367 0.000000 0.000000 0.000000 -0.244181 0.969730
1760673250.077693 99.208581 -166.639308 0.000000 0.000000 0.000000 -0.244054 0.969762
1760673250.110729 99.592958 -166.704020 0.000000 0.000000 0.000000 -0.243917 0.969796
1760673250.146099 99.972548 -166.767645 0.000000 0.000000 0.000000 -0.243770 0.969833
1760673250.178863 100.346455 -166.830058 0.000000 0.000000 0.000000 -0.243634 0.969867
1760673250.210779 100.714561 -166.891249 0.000000 0.000000 0.000000 -0.243500 0.969901
1760673250.243035 97.991499 -166.381870 0.000000 0.000000 0.000000 -0.243280 0.969956
1760673250.275680 98.400845 -166.450711 0.000000 0.000000 0.000000 -0.243150 0.969989
1760673250.308676 98.804347 -166.518295 0.000000 0.000000 0.000000 -0.243017 0.970022
1760673250.342783 99.202416 -166.584683 0.000000 0.000000 0.000000 -0.242879 0.970057
1760673250.374693 99.594244 -166.649763 0.000000 0.000000 0.000000 -0.242750 0.970089
1760673250.409774 99.981098 -166.713721 0.000000 0.000000 0.000000 -0.242607 0.970125
1760673250.440692 100.361486 -166.776350 0.000000 0.000000 0.000000 -0.242480 0.970156
1760673250.473691 100.736392 -166.837797 0.000000 0.000000 0.000000 -0.242345 0.970190
1760673250.509122 101.106885 -166.898219 0.000000 0.000000 0.000000 -0.242199 0.970227
1760673250.539686 98.380324 -166.394185 0.000000 0.000000 0.000000 -0.242504 0.970150
1760673250.605680 99.196691 -166.528706 0.000000 0.000000 0.000000 -0.242265 0.970210
1760673250.639040 99.596189 -166.594125 0.000000 0.000000 0.000000 -0.242143 0.970241
1760673250.671697 99.989708 -166.658294 0.000000 0.000000 0.000000 -0.242023 0.970271
1760673250.704689 100.377449 -166.721247 0.000000 0.000000 0.000000 -0.241901 0.970301
1760673250.737699 100.759521 -166.783005 0.000000 0.000000 0.000000 -0.241778 0.970332
1760673250.803687 101.508218 -166.903177 0.000000 0.000000 0.000000 -0.241531 0.970393
1760673250.836687 101.874139 -166.961509 0.000000 0.000000 0.000000 -0.241405 0.970424
1760673250.869687 99.117664 -166.458314 0.000000 0.000000 0.000000 -0.241714 0.970348
1760673250.902692 99.525350 -166.524229 0.000000 0.000000 0.000000 -0.241608 0.970374
1760673250.935862 99.927180 -166.588927 0.000000 0.000000 0.000000 -0.241500 0.970401
1760673250.968687 100.323027 -166.652393 0.000000 0.000000 0.000000 -0.241392 0.970428
1760673251.004778 100.714133 -166.714804 0.000000 0.000000 0.000000 -0.241272 0.970458
1760673251.034689 101.098229 -166.775851 0.000000 0.000000 0.000000 -0.241172 0.970483
1760673251.067687 101.476658 -166.835726 0.000000 0.000000 0.000000 -0.241060 0.970510
1760673251.100685 101.849519 -166.894444 0.000000 0.000000 0.000000 -0.240947 0.970538
1760673251.133685 102.216973 -166.952033 0.000000 0.000000 0.000000 -0.240832 0.970567
1760673251.166708 99.469956 -166.457413 0.000000 0.000000 0.000000 -0.241900 0.970301
1760673251.199720 99.879599 -166.522539 0.000000 0.000000 0.000000 -0.241821 0.970321
1760673251.232720 100.283286 -166.586447 0.000000 0.000000 0.000000 -0.241740 0.970341
1760673251.266778 100.681412 -166.649194 0.000000 0.000000 0.000000 -0.241656 0.970362
1760673251.299780 101.073599 -166.710733 0.000000 0.000000 0.000000 -0.241573 0.970383
1760673251.333781 101.460287 -166.771127 0.000000 0.000000 0.000000 -0.241487 0.970404
1760673251.364701 101.840431 -166.830243 0.000000 0.000000 0.000000 -0.241407 0.970424
1760673251.400785 102.216154 -166.888371 0.000000 0.000000 0.000000 -0.241314 0.970447
1760673251.430689 102.585184 -166.945214 0.000000 0.000000 0.000000 -0.241234 0.970467
1760673251.463681 102.949080 -167.000991 0.000000 0.000000 0.000000 -0.241144 0.970489
1760673251.496716 100.170086 -166.508710 0.000000 0.000000 0.000000 -0.242342 0.970191
1760673251.529689 100.576260 -166.571954 0.000000 0.000000 0.000000 -0.242292 0.970203
1760673251.563776 100.976867 -166.634054 0.000000 0.000000 0.000000 -0.242238 0.970217
1760673251.595683 101.371084 -166.694904 0.000000 0.000000 0.000000 -0.242187 0.970230
1760673251.628697 101.759394 -166.754573 0.000000 0.000000 0.000000 -0.242132 0.970243
1760673251.664786 102.142985 -166.813221 0.000000 0.000000 0.000000 -0.242071 0.970258
1760673251.694690 102.519637 -166.870563 0.000000 0.000000 0.000000 -0.242019 0.970272
1760673251.727683 102.890738 -166.926790 0.000000 0.000000 0.000000 -0.241960 0.970286
1760673251.760683 103.256438 -166.981927 0.000000 0.000000 0.000000 -0.241899 0.970301
1760673251.793680 100.491499 -166.497673 0.000000 0.000000 0.000000 -0.242816 0.970072
1760673251.826701 100.899903 -166.560263 0.000000 0.000000 0.000000 -0.242787 0.970080
1760673251.859681 101.302343 -166.621675 0.000000 0.000000 0.000000 -0.242758 0.970087
1760673251.894774 101.699604 -166.682013 0.000000 0.000000 0.000000 -0.242725 0.970095
1760673251.925687 102.090136 -166.741081 0.000000 0.000000 0.000000 -0.242696 0.970103
1760673251.958681 102.474842 -166.799001 0.000000 0.000000 0.000000 -0.242663 0.970111
1760673251.991681 102.853853 -166.855797 0.000000 0.000000 0.000000 -0.242629 0.970119
1760673252.024695 103.227357 -166.911503 0.000000 0.000000 0.000000 -0.242594 0.970128
1760673252.057694 103.595521 -166.966147 0.000000 0.000000 0.000000 -0.242556 0.970137
1760673252.090706 100.836068 -166.492511 0.000000 0.000000 0.000000 -0.244436 0.969665
1760673252.123713 101.246783 -166.554418 0.000000 0.000000 0.000000 -0.244450 0.969662
1760673252.156778 101.651623 -166.615180 0.000000 0.000000 0.000000 -0.244463 0.969659
1760673252.189707 102.050538 -166.674793 0.000000 0.000000 0.000000 -0.244474 0.969656
1760673252.222681 102.443587 -166.733269 0.000000 0.000000 0.000000 -0.244485 0.969653
1760673252.255702 102.830859 -166.790625 0.000000 0.000000 0.000000 -0.244495 0.969650
1760673252.291798 103.213598 -166.847023 0.000000 0.000000 0.000000 -0.244505 0.969648
1760673252.321723 103.589550 -166.902183 0.000000 0.000000 0.000000 -0.244512 0.969646
1760673252.354680 103.960171 -166.956299 0.000000 0.000000 0.000000 -0.244517 0.969645
1760673252.387670 101.204957 -166.490666 0.000000 0.000000 0.000000 -0.245756 0.969332
1760673252.420669 101.617865 -166.551892 0.000000 0.000000 0.000000 -0.245798 0.969321
1760673252.453670 102.024856 -166.611985 0.000000 0.000000 0.000000 -0.245839 0.969311
1760673252.490160 102.427237 -166.671113 0.000000 0.000000 0.000000 -0.245884 0.969299
1760673252.519695 102.822354 -166.728944 0.000000 0.000000 0.000000 -0.245919 0.969290
1760673252.552677 103.211672 -166.785667 0.000000 0.000000 0.000000 -0.245957 0.969281
1760673252.585677 103.595295 -166.841303 0.000000 0.000000 0.000000 -0.245995 0.969271
1760673252.618709 103.973374 -166.895876 0.000000 0.000000 0.000000 -0.246032 0.969262
1760673252.651679 104.346057 -166.949411 0.000000 0.000000 0.000000 -0.246066 0.969253
1760673252.684679 101.592708 -166.491857 0.000000 0.000000 0.000000 -0.246945 0.969029
1760673252.717663 102.007505 -166.552353 0.000000 0.000000 0.000000 -0.247007 0.969014
1760673252.750664 102.416363 -166.611731 0.000000 0.000000 0.000000 -0.247069 0.968998
1760673252.783673 102.819295 -166.669994 0.000000 0.000000 0.000000 -0.247129 0.968982
1760673252.820799 103.217939 -166.727352 0.000000 0.000000 0.000000 -0.247197 0.968965
1760673252.850291 103.609384 -166.783447 0.000000 0.000000 0.000000 -0.247249 0.968952
1760673252.885584 103.996039 -166.838585 0.000000 0.000000 0.000000 -0.247312 0.968936
1760673252.917175 104.376554 -166.892603 0.000000 0.000000 0.000000 -0.247366 0.968922
1760673252.951810 104.752348 -166.945684 0.000000 0.000000 0.000000 -0.247424 0.968907
1760673252.983206 101.992102 -166.495914 0.000000 0.000000 0.000000 -0.248706 0.968579
1760673253.014708 102.408831 -166.555671 0.000000 0.000000 0.000000 -0.248792 0.968557
1760673253.047666 102.819654 -166.614333 0.000000 0.000000 0.000000 -0.248882 0.968534
1760673253.082781 103.225387 -166.672003 0.000000 0.000000 0.000000 -0.248976 0.968510
1760673253.113662 103.624401 -166.728484 0.000000 0.000000 0.000000 -0.249058 0.968488
1760673253.146672 104.017635 -166.783898 0.000000 0.000000 0.000000 -0.249146 0.968466
1760673253.179671 104.405181 -166.838259 0.000000 0.000000 0.000000 -0.249232 0.968444
1760673253.212670 104.787175 -166.891591 0.000000 0.000000 0.000000 -0.249317 0.968422
1760673253.245690 105.163792 -166.943922 0.000000 0.000000 0.000000 -0.249400 0.968401
1760673253.278673 102.410471 -166.504551 0.000000 0.000000 0.000000 -0.251155 0.967947
1760673253.311697 102.829161 -166.563534 0.000000 0.000000 0.000000 -0.251282 0.967914
1760673253.344667 103.241916 -166.621436 0.000000 0.000000 0.000000 -0.251408 0.967881
1760673253.379769 103.649549 -166.678358 0.000000 0.000000 0.000000 -0.251542 0.967846
1760673253.410669 104.050448 -166.734161 0.000000 0.000000 0.000000 -0.251658 0.967816
1760673253.446957 104.446790 -166.789121 0.000000 0.000000 0.000000 -0.251796 0.967780
1760673253.476675 104.836087 -166.842932 0.000000 0.000000 0.000000 -0.251907 0.967751
1760673253.509694 105.219868 -166.895790 0.000000 0.000000 0.000000 -0.252030 0.967719
1760673253.544772 105.599073 -166.947815 0.000000 0.000000 0.000000 -0.252159 0.967686
